Starting Simulation...
num_nodes is set 180
channel.cc:sendUp - Calc highestAntennaZ_ and distCST_
highestAntennaZ_ = 1.5,  distCST_ = 250.0
1) 74 receive (0) a RREP MaxSQ=3, REC=1 ; MOY=3 accepted 
6) 108 receive (22) a RREP MaxSQ=119, REC=14 ; MOY=19 accepted 
3) 82 receive (21) a RREP MaxSQ=67, REC=14 ; MOY=22 accepted 
1) 14 receive (0) a RREP MaxSQ=29, REC=14 ; MOY=29 accepted 
5) 35 receive (28) a RREP MaxSQ=123, REC=14 ; MOY=24 accepted 
6) 23 receive (28) a RREP MaxSQ=149, REC=14 ; MOY=24 accepted 
3) 43 receive (28) a RREP MaxSQ=69, REC=14 ; MOY=23 accepted 
4) 84 receive (28) a RREP MaxSQ=110, REC=14 ; MOY=27 accepted 
3) 73 receive (28) a RREP MaxSQ=83, REC=14 ; MOY=27 accepted 
2) 1 receive (28) a RREP MaxSQ=56, REC=14 ; MOY=28 accepted 
14) 107 receive (8) a RREP MaxSQ=398042, REC=5 ; MOY=28431 accepted 
1) 168 receive (11) a RREP MaxSQ=11, REC=5 ; MOY=11 accepted 
4) 78 receive (0) a RREP MaxSQ=44033, REC=6 ; MOY=11008 accepted 
2) 168 receive (11) a RREP MaxSQ=22, REC=5 ; MOY=11 accepted 
3) 168 receive (11) a RREP MaxSQ=34, REC=6 ; MOY=11 accepted 
1) 29 receive (28) a RREP MaxSQ=28, REC=14 ; MOY=28 accepted 
2) 29 receive (28) a RREP MaxSQ=56, REC=14 ; MOY=28 accepted 
2) 72 receive (0) a RREP MaxSQ=25, REC=8 ; MOY=12 accepted 
4) 32 receive (19) a RREP MaxSQ=70, REC=14 ; MOY=17 accepted 
3) 170 receive (19) a RREP MaxSQ=62, REC=14 ; MOY=20 accepted 
4) 176 receive (27) a RREP MaxSQ=106, REC=14 ; MOY=26 accepted 
4) 153 receive (27) a RREP MaxSQ=89, REC=14 ; MOY=22 accepted 
5) 32 receive (29) a RREP MaxSQ=98, REC=14 ; MOY=19 accepted 
1) 79 receive (16) a RREP MaxSQ=16, REC=8 ; MOY=16 accepted 
3) 29 receive (28) a RREP MaxSQ=85, REC=14 ; MOY=28 accepted 
9) 15 receive (27) a RREP MaxSQ=190, REC=14 ; MOY=21 accepted 
4) 28 receive (66002) a RREP MaxSQ=227008, REC=35001 ; MOY=56752 accepted 
3) 76 receive (9) a RREP MaxSQ=33, REC=8 ; MOY=11 accepted 
1) 130 receive (0) a RREP MaxSQ=28, REC=14 ; MOY=28 accepted 
4) 29 receive (29) a RREP MaxSQ=113, REC=14 ; MOY=28 accepted 
1) 154 receive (0) a RREP MaxSQ=30, REC=15 ; MOY=30 accepted 
2) 79 receive (16) a RREP MaxSQ=32, REC=8 ; MOY=16 accepted 
3) 90 receive (11) a RREP MaxSQ=47, REC=14 ; MOY=15 accepted 
12) 163 receive (15) a RREP MaxSQ=212, REC=14 ; MOY=17 accepted 
4) 151 receive (10) a RREP MaxSQ=55, REC=14 ; MOY=13 refused 
5) 29 receive (29) a RREP MaxSQ=141, REC=14 ; MOY=28 accepted 
5) 153 receive (28) a RREP MaxSQ=119, REC=15 ; MOY=23 accepted 
5) 135 receive (17) a RREP MaxSQ=83, REC=14 ; MOY=16 accepted 
4) 99 receive (61003) a RREP MaxSQ=186009, REC=35001 ; MOY=46502 accepted 
4) 170 receive (28) a RREP MaxSQ=90, REC=14 ; MOY=22 accepted 
3) 72 receive (16) a RREP MaxSQ=41, REC=8 ; MOY=13 accepted 
6) 32 receive (29) a RREP MaxSQ=127, REC=14 ; MOY=21 accepted 
7) 32 receive (29) a RREP MaxSQ=157, REC=15 ; MOY=22 accepted 
10) 15 receive (28) a RREP MaxSQ=218, REC=14 ; MOY=21 accepted 
6) 29 receive (29) a RREP MaxSQ=169, REC=14 ; MOY=28 accepted 
8) 32 receive (30) a RREP MaxSQ=185, REC=14 ; MOY=23 accepted 
7) 29 receive (29) a RREP MaxSQ=197, REC=14 ; MOY=28 accepted 
6) 101 receive (0) a RREP MaxSQ=86, REC=8 ; MOY=14 accepted 
8) 29 receive (0) a RREP MaxSQ=214, REC=8 ; MOY=26 accepted 
5) 50 receive (0) a RREP MaxSQ=73, REC=8 ; MOY=14 accepted 
9) 29 receive (29) a RREP MaxSQ=244, REC=15 ; MOY=27 accepted 
3) 20 receive (0) a RREP MaxSQ=39, REC=8 ; MOY=13 accepted 
4) 72 receive (16) a RREP MaxSQ=58, REC=8 ; MOY=14 accepted 
9) 32 receive (30) a RREP MaxSQ=213, REC=14 ; MOY=23 accepted 
5) 72 receive (17) a RREP MaxSQ=74, REC=8 ; MOY=14 accepted 
3) 79 receive (16) a RREP MaxSQ=49, REC=8 ; MOY=16 accepted 
7) 101 receive (22) a RREP MaxSQ=116, REC=15 ; MOY=16 accepted 
5) 21 receive (27) a RREP MaxSQ=113, REC=14 ; MOY=22 accepted 
5) 170 receive (28) a RREP MaxSQ=120, REC=15 ; MOY=24 accepted 
4) 138 receive (21) a RREP MaxSQ=87, REC=15 ; MOY=21 accepted 
2) 91 receive (17) a RREP MaxSQ=46, REC=15 ; MOY=23 accepted 
5) 142 receive (28) a RREP MaxSQ=139, REC=15 ; MOY=27 accepted 
1) 24 receive (0) a RREP MaxSQ=30, REC=15 ; MOY=30 accepted 
5) 84 receive (29) a RREP MaxSQ=140, REC=15 ; MOY=28 accepted 
6) 170 receive (30) a RREP MaxSQ=150, REC=15 ; MOY=25 accepted 
3) 152 receive (28) a RREP MaxSQ=68, REC=15 ; MOY=22 accepted 
5) 132 receive (24) a RREP MaxSQ=115, REC=15 ; MOY=23 accepted 
3) 67 receive (28) a RREP MaxSQ=81, REC=15 ; MOY=27 accepted 
2) 49 receive (21) a RREP MaxSQ=50, REC=15 ; MOY=25 accepted 
1) 1 receive (29) a RREP MaxSQ=30, REC=15 ; MOY=30 accepted 
8) 101 receive (30) a RREP MaxSQ=145, REC=14 ; MOY=18 accepted 
3) 91 receive (30) a RREP MaxSQ=76, REC=15 ; MOY=25 accepted 
4) 116 receive (15) a RREP MaxSQ=56, REC=15 ; MOY=14 refused 
1) 89 receive (0) a RREP MaxSQ=30, REC=15 ; MOY=30 accepted 
5) 176 receive (28) a RREP MaxSQ=136, REC=15 ; MOY=27 accepted 
6) 142 receive (30) a RREP MaxSQ=169, REC=15 ; MOY=28 accepted 
5) 28 receive (70002) a RREP MaxSQ=298010, REC=35501 ; MOY=59602 accepted 
3) 69 receive (0) a RREP MaxSQ=133007, REC=35501 ; MOY=44335 accepted 
6) 74 receive (0) a RREP MaxSQ=71052, REC=35501 ; MOY=11842 refused 
9) 101 receive (30) a RREP MaxSQ=174, REC=14 ; MOY=19 accepted 
4) 82 receive (29) a RREP MaxSQ=98, REC=15 ; MOY=24 accepted 
5) 82 receive (31) a RREP MaxSQ=130, REC=16 ; MOY=26 accepted 
5) 138 receive (30) a RREP MaxSQ=118, REC=15 ; MOY=23 accepted 
7) 142 receive (30) a RREP MaxSQ=200, REC=15 ; MOY=28 accepted 
7) 128 receive (28) a RREP MaxSQ=166, REC=15 ; MOY=23 accepted 
1) 46 receive (0) a RREP MaxSQ=31, REC=15 ; MOY=31 accepted 
6) 138 receive (31) a RREP MaxSQ=150, REC=16 ; MOY=25 accepted 
8) 142 receive (31) a RREP MaxSQ=232, REC=16 ; MOY=29 accepted 
2) 24 receive (30) a RREP MaxSQ=61, REC=15 ; MOY=30 accepted 
2) 46 receive (31) a RREP MaxSQ=51, REC=10 ; MOY=25 accepted 
8) 128 receive (31) a RREP MaxSQ=198, REC=16 ; MOY=24 accepted 
5) 94 receive (25) a RREP MaxSQ=109, REC=15 ; MOY=21 accepted 
3) 46 receive (31) a RREP MaxSQ=83, REC=16 ; MOY=27 accepted 
6) 94 receive (31) a RREP MaxSQ=137, REC=14 ; MOY=22 accepted 
3) 24 receive (31) a RREP MaxSQ=93, REC=16 ; MOY=31 accepted 
7) 94 receive (31) a RREP MaxSQ=169, REC=16 ; MOY=24 accepted 
4) 73 receive (29) a RREP MaxSQ=115, REC=16 ; MOY=28 accepted 
1) 1 receive (31) a RREP MaxSQ=32, REC=16 ; MOY=32 accepted 
15) 107 receive (37003) a RREP MaxSQ=471044, REC=36501 ; MOY=31402 refused 
3) 37 receive (58003) a RREP MaxSQ=148006, REC=37001 ; MOY=49335 accepted 
4) 37 receive (0) a RREP MaxSQ=148018, REC=6 ; MOY=37004 accepted 
8) 100 receive (14) a RREP MaxSQ=115, REC=14 ; MOY=14 accepted 
4) 171 receive (0) a RREP MaxSQ=83018, REC=6 ; MOY=20754 accepted 
4) 158 receive (4) a RREP MaxSQ=43, REC=14 ; MOY=10 refused 
1) 107 receive (12) a RREP MaxSQ=12, REC=6 ; MOY=12 accepted 
1) 3 receive (12) a RREP MaxSQ=12, REC=6 ; MOY=12 accepted 
7) 131 receive (16) a RREP MaxSQ=73, REC=14 ; MOY=10 refused 
5) 171 receive (12) a RREP MaxSQ=83030, REC=6 ; MOY=16606 accepted 
5) 37 receive (12) a RREP MaxSQ=148025, REC=3 ; MOY=29605 accepted 
1) 58 receive (26003) a RREP MaxSQ=74002, REC=37001 ; MOY=74002 accepted 
1) 0 receive (56003) a RREP MaxSQ=74002, REC=37001 ; MOY=74002 accepted 
6) 37 receive (74002) a RREP MaxSQ=223027, REC=37501 ; MOY=37171 refused 
6) 68 receive (18) a RREP MaxSQ=94, REC=14 ; MOY=15 accepted 
1) 151 receive (10) a RREP MaxSQ=29, REC=14 ; MOY=29 accepted 
2) 151 receive (29) a RREP MaxSQ=58, REC=14 ; MOY=29 accepted 
4) 17 receive (4) a RREP MaxSQ=49036, REC=14 ; MOY=12259 accepted 
8) 53 receive (16) a RREP MaxSQ=121, REC=14 ; MOY=15 accepted 
1) 105 receive (4) a RREP MaxSQ=29, REC=14 ; MOY=29 accepted 
1) 0 receive (28) a RREP MaxSQ=29, REC=14 ; MOY=29 accepted 
7) 68 receive (29) a RREP MaxSQ=123, REC=14 ; MOY=17 accepted 
3) 151 receive (29) a RREP MaxSQ=86, REC=14 ; MOY=28 accepted 
5) 97 receive (26) a RREP MaxSQ=104, REC=15 ; MOY=20 accepted 
3) 165 receive (26) a RREP MaxSQ=75, REC=15 ; MOY=25 accepted 
4) 151 receive (29) a RREP MaxSQ=116, REC=15 ; MOY=29 accepted 
8) 68 receive (29) a RREP MaxSQ=153, REC=15 ; MOY=19 accepted 
5) 17 receive (29) a RREP MaxSQ=49066, REC=15 ; MOY=9813 accepted 
6) 21 receive (29) a RREP MaxSQ=145, REC=16 ; MOY=24 accepted 
1) 138 receive (32) a RREP MaxSQ=32, REC=16 ; MOY=32 accepted 
2) 138 receive (32) a RREP MaxSQ=64, REC=16 ; MOY=32 accepted 
1) 149 receive (0) a RREP MaxSQ=33, REC=16 ; MOY=33 accepted 
7) 170 receive (30) a RREP MaxSQ=182, REC=16 ; MOY=26 accepted 
2) 105 receive (29) a RREP MaxSQ=59, REC=15 ; MOY=29 accepted 
7) 108 receive (28) a RREP MaxSQ=151, REC=16 ; MOY=21 accepted 
2) 0 receive (29) a RREP MaxSQ=59, REC=15 ; MOY=29 accepted 
10) 101 receive (30) a RREP MaxSQ=206, REC=16 ; MOY=20 accepted 
11) 101 receive (32) a RREP MaxSQ=238, REC=16 ; MOY=21 accepted 
12) 101 receive (32) a RREP MaxSQ=267, REC=14 ; MOY=22 accepted 
7) 21 receive (32) a RREP MaxSQ=177, REC=16 ; MOY=25 accepted 
1) 158 receive (9) a RREP MaxSQ=17, REC=8 ; MOY=17 accepted 
1) 4 receive (17) a RREP MaxSQ=17, REC=8 ; MOY=17 accepted 
1) 3 receive (32003) a RREP MaxSQ=76002, REC=38001 ; MOY=76002 accepted 
11) 51 receive (0) a RREP MaxSQ=151, REC=8 ; MOY=13 accepted 
8) 108 receive (0) a RREP MaxSQ=168, REC=8 ; MOY=21 accepted 
9) 108 receive (17) a RREP MaxSQ=185, REC=8 ; MOY=20 accepted 
12) 51 receive (17) a RREP MaxSQ=168, REC=8 ; MOY=14 accepted 
2) 137 receive (14) a RREP MaxSQ=27, REC=9 ; MOY=13 accepted 
2) 158 receive (17) a RREP MaxSQ=34, REC=8 ; MOY=17 accepted 
3) 158 receive (17) a RREP MaxSQ=51, REC=8 ; MOY=17 accepted 
4) 158 receive (4) a RREP MaxSQ=79, REC=14 ; MOY=19 accepted 
3) 105 receive (4) a RREP MaxSQ=73, REC=7 ; MOY=24 accepted 
1) 37 receive (12) a RREP MaxSQ=14, REC=7 ; MOY=14 accepted 
7) 156 receive (0) a RREP MaxSQ=192026, REC=7 ; MOY=27432 accepted 
7) 118 receive (0) a RREP MaxSQ=112026, REC=7 ; MOY=16003 accepted 
2) 3 receive (13) a RREP MaxSQ=76016, REC=7 ; MOY=38008 accepted 
2) 37 receive (0) a RREP MaxSQ=77016, REC=38501 ; MOY=38508 accepted 
4) 105 receive (0) a RREP MaxSQ=77075, REC=38501 ; MOY=19268 refused 
8) 118 receive (16003) a RREP MaxSQ=160028, REC=24001 ; MOY=20003 refused 
1) 138 receive (32) a RREP MaxSQ=32, REC=16 ; MOY=32 accepted 
2) 138 receive (32) a RREP MaxSQ=64, REC=16 ; MOY=32 accepted 
6) 153 receive (30) a RREP MaxSQ=153, REC=17 ; MOY=25 accepted 
3) 138 receive (32) a RREP MaxSQ=98, REC=17 ; MOY=32 accepted 
10) 29 receive (30) a RREP MaxSQ=276, REC=16 ; MOY=27 accepted 
11) 29 receive (32) a RREP MaxSQ=308, REC=16 ; MOY=28 accepted 
8) 146 receive (60003) a RREP MaxSQ=402016, REC=39001 ; MOY=50252 accepted 
7) 23 receive (29) a RREP MaxSQ=181, REC=16 ; MOY=25 accepted 
2) 175 receive (11) a RREP MaxSQ=42, REC=16 ; MOY=21 accepted 
1) 11 receive (0) a RREP MaxSQ=32, REC=16 ; MOY=32 accepted 
4) 138 receive (34) a RREP MaxSQ=130, REC=16 ; MOY=32 accepted 
8) 23 receive (32) a RREP MaxSQ=209, REC=14 ; MOY=26 accepted 
2) 8 receive (28) a RREP MaxSQ=60, REC=16 ; MOY=30 accepted 
3) 8 receive (32) a RREP MaxSQ=92, REC=16 ; MOY=30 accepted 
12) 29 receive (32) a RREP MaxSQ=340, REC=16 ; MOY=28 accepted 
13) 29 receive (32) a RREP MaxSQ=372, REC=16 ; MOY=28 accepted 
3) 5 receive (28) a RREP MaxSQ=69, REC=16 ; MOY=23 accepted 
3) 175 receive (32) a RREP MaxSQ=74, REC=16 ; MOY=24 accepted 
2) 166 receive (11) a RREP MaxSQ=42, REC=16 ; MOY=21 accepted 
4) 175 receive (32) a RREP MaxSQ=106, REC=16 ; MOY=26 accepted 
10) 108 receive (17) a RREP MaxSQ=204, REC=9 ; MOY=20 accepted 
4) 20 receive (18) a RREP MaxSQ=58, REC=9 ; MOY=14 accepted 
5) 158 receive (18) a RREP MaxSQ=98, REC=9 ; MOY=19 accepted 
1) 4 receive (18) a RREP MaxSQ=19, REC=9 ; MOY=19 accepted 
9) 146 receive (36003) a RREP MaxSQ=481018, REC=39501 ; MOY=53446 accepted 
5) 99 receive (0) a RREP MaxSQ=265011, REC=39501 ; MOY=53002 accepted 
1) 18 receive (0) a RREP MaxSQ=79002, REC=39501 ; MOY=79002 accepted 
5) 40 receive (0) a RREP MaxSQ=237010, REC=40001 ; MOY=47402 accepted 
2) 71 receive (0) a RREP MaxSQ=146004, REC=40001 ; MOY=73002 accepted 
3) 71 receive (6) a RREP MaxSQ=146008, REC=2 ; MOY=48669 accepted 
4) 76 receive (0) a RREP MaxSQ=80035, REC=40001 ; MOY=20008 refused 
4) 71 receive (66002) a RREP MaxSQ=224010, REC=39001 ; MOY=56002 accepted 
4) 59 receive (55003) a RREP MaxSQ=183013, REC=39001 ; MOY=45753 accepted 
2) 130 receive (0) a RREP MaxSQ=78030, REC=39001 ; MOY=39015 accepted 
5) 175 receive (0) a RREP MaxSQ=78108, REC=39001 ; MOY=15621 refused 
1) 3 receive (76002) a RREP MaxSQ=81002, REC=40501 ; MOY=81002 accepted 
3) 41 receive (0) a RREP MaxSQ=209006, REC=41001 ; MOY=69668 accepted 
5) 63 receive (5) a RREP MaxSQ=144030, REC=8 ; MOY=28806 accepted 
2) 45 receive (0) a RREP MaxSQ=19, REC=8 ; MOY=9 accepted 
5) 71 receive (0) a RREP MaxSQ=224026, REC=8 ; MOY=44805 accepted 
1) 127 receive (0) a RREP MaxSQ=16, REC=8 ; MOY=16 accepted 
10) 146 receive (0) a RREP MaxSQ=481034, REC=8 ; MOY=48103 accepted 
2) 107 receive (13) a RREP MaxSQ=28, REC=8 ; MOY=14 accepted 
2) 3 receive (15) a RREP MaxSQ=81018, REC=8 ; MOY=40509 accepted 
1) 74 receive (4) a RREP MaxSQ=9, REC=4 ; MOY=9 accepted 
2) 74 receive (9) a RREP MaxSQ=21, REC=6 ; MOY=10 accepted 
4) 69 receive (0) a RREP MaxSQ=133016, REC=4 ; MOY=33254 accepted 
5) 69 receive (9) a RREP MaxSQ=133028, REC=6 ; MOY=26605 accepted 
1) 2 receive (8) a RREP MaxSQ=9, REC=4 ; MOY=9 accepted 
11) 146 receive (62003) a RREP MaxSQ=564036, REC=41501 ; MOY=51276 accepted 
6) 28 receive (50003) a RREP MaxSQ=381012, REC=41501 ; MOY=63502 accepted 
2) 2 receive (9) a RREP MaxSQ=21, REC=6 ; MOY=10 accepted 
4) 41 receive (0) a RREP MaxSQ=293008, REC=42001 ; MOY=73252 accepted 
13) 163 receive (29) a RREP MaxSQ=244, REC=16 ; MOY=18 accepted 
5) 151 receive (30) a RREP MaxSQ=148, REC=16 ; MOY=29 accepted 
6) 151 receive (32) a RREP MaxSQ=176, REC=14 ; MOY=29 accepted 
7) 47 receive (27) a RREP MaxSQ=132, REC=16 ; MOY=18 accepted 
4) 165 receive (30) a RREP MaxSQ=107, REC=16 ; MOY=26 accepted 
7) 13 receive (28) a RREP MaxSQ=138, REC=16 ; MOY=19 accepted 
1) 0 receive (31) a RREP MaxSQ=32, REC=16 ; MOY=32 accepted 
2) 58 receive (28) a RREP MaxSQ=74034, REC=16 ; MOY=37017 accepted 
6) 97 receive (30) a RREP MaxSQ=137, REC=16 ; MOY=22 accepted 
2) 0 receive (32) a RREP MaxSQ=64, REC=16 ; MOY=32 accepted 
5) 165 receive (32) a RREP MaxSQ=140, REC=16 ; MOY=28 accepted 
8) 13 receive (32) a RREP MaxSQ=171, REC=16 ; MOY=21 accepted 
3) 0 receive (32) a RREP MaxSQ=97, REC=16 ; MOY=32 accepted 
9) 142 receive (32) a RREP MaxSQ=266, REC=17 ; MOY=29 accepted 
6) 132 receive (30) a RREP MaxSQ=149, REC=17 ; MOY=24 accepted 
4) 46 receive (32) a RREP MaxSQ=117, REC=17 ; MOY=29 accepted 
3) 37 receive (0) a RREP MaxSQ=163018, REC=43001 ; MOY=54339 accepted 
11) 15 receive (29) a RREP MaxSQ=252, REC=17 ; MOY=22 accepted 
5) 73 receive (32) a RREP MaxSQ=149, REC=17 ; MOY=29 accepted 
3) 2 receive (11003) a RREP MaxSQ=86023, REC=43001 ; MOY=28674 refused 
5) 96 receive (21) a RREP MaxSQ=114, REC=17 ; MOY=22 accepted 
3) 49 receive (30) a RREP MaxSQ=84, REC=17 ; MOY=28 accepted 
1) 1 receive (33) a RREP MaxSQ=34, REC=17 ; MOY=34 accepted 
4) 37 receive (86002) a RREP MaxSQ=250020, REC=43501 ; MOY=62505 accepted 
1) 2 receive (11003) a RREP MaxSQ=87002, REC=43501 ; MOY=87002 accepted 
10) 167 receive (11003) a RREP MaxSQ=98077, REC=43501 ; MOY=9807 refused 
7) 153 receive (34) a RREP MaxSQ=190, REC=18 ; MOY=27 accepted 
6) 171 receive (25003) a RREP MaxSQ=171032, REC=44001 ; MOY=28505 refused 
1) 116 receive (15) a RREP MaxSQ=37, REC=18 ; MOY=37 accepted 
3) 137 receive (22) a RREP MaxSQ=64, REC=18 ; MOY=21 accepted 
8) 170 receive (32) a RREP MaxSQ=219, REC=18 ; MOY=27 accepted 
2) 38 receive (25) a RREP MaxSQ=61, REC=18 ; MOY=30 accepted 
9) 23 receive (32) a RREP MaxSQ=246, REC=18 ; MOY=27 accepted 
12) 15 receive (35) a RREP MaxSQ=289, REC=18 ; MOY=24 accepted 
6) 73 receive (35) a RREP MaxSQ=186, REC=18 ; MOY=31 accepted 
6) 96 receive (35) a RREP MaxSQ=151, REC=18 ; MOY=25 accepted 
1) 1 receive (35) a RREP MaxSQ=37, REC=18 ; MOY=37 accepted 
4) 152 receive (31) a RREP MaxSQ=107, REC=19 ; MOY=26 accepted 
3) 166 receive (32) a RREP MaxSQ=81, REC=19 ; MOY=27 accepted 
5) 37 receive (87002) a RREP MaxSQ=339022, REC=44501 ; MOY=67804 accepted 
5) 78 receive (0) a RREP MaxSQ=133035, REC=44501 ; MOY=26607 refused 
4) 137 receive (37) a RREP MaxSQ=103, REC=19 ; MOY=25 accepted 
13) 51 receive (17) a RREP MaxSQ=207, REC=19 ; MOY=15 refused 
1) 51 receive (17) a RREP MaxSQ=39, REC=19 ; MOY=39 accepted 
2) 4 receive (21) a RREP MaxSQ=58, REC=19 ; MOY=29 accepted 
14) 163 receive (29) a RREP MaxSQ=283, REC=19 ; MOY=20 accepted 
4) 34 receive (22) a RREP MaxSQ=98, REC=19 ; MOY=24 accepted 
1) 131 receive (10) a RREP MaxSQ=39, REC=19 ; MOY=39 accepted 
6) 50 receive (21) a RREP MaxSQ=112, REC=19 ; MOY=18 refused 
2) 9 receive (15) a RREP MaxSQ=53, REC=19 ; MOY=26 accepted 
1) 1 receive (38) a RREP MaxSQ=39, REC=19 ; MOY=39 accepted 
1) 175 receive (33) a RREP MaxSQ=39, REC=19 ; MOY=39 accepted 
5) 34 receive (39) a RREP MaxSQ=137, REC=19 ; MOY=27 accepted 
5) 88 receive (0) a RREP MaxSQ=270010, REC=46501 ; MOY=54002 accepted 
2) 127 receive (0) a RREP MaxSQ=93018, REC=46501 ; MOY=46509 accepted 
3) 45 receive (0) a RREP MaxSQ=93021, REC=46501 ; MOY=31007 refused 
2) 110 receive (0) a RREP MaxSQ=147004, REC=47001 ; MOY=73502 accepted 
4) 55 receive (0) a RREP MaxSQ=96, REC=18 ; MOY=24 accepted 
6) 165 receive (33) a RREP MaxSQ=176, REC=18 ; MOY=29 accepted 
7) 165 receive (36) a RREP MaxSQ=208, REC=16 ; MOY=29 accepted 
1) 0 receive (34) a RREP MaxSQ=36, REC=18 ; MOY=36 accepted 
6) 69 receive (13) a RREP MaxSQ=133045, REC=8 ; MOY=22174 accepted 
1) 2 receive (13) a RREP MaxSQ=17, REC=8 ; MOY=17 accepted 
3) 110 receive (0) a RREP MaxSQ=242006, REC=47501 ; MOY=80668 accepted 
5) 152 receive (39) a RREP MaxSQ=148, REC=20 ; MOY=29 accepted 
8) 21 receive (33) a RREP MaxSQ=218, REC=20 ; MOY=27 accepted 
5) 138 receive (34) a RREP MaxSQ=171, REC=20 ; MOY=34 accepted 
10) 142 receive (34) a RREP MaxSQ=307, REC=20 ; MOY=30 accepted 
6) 36 receive (29) a RREP MaxSQ=156, REC=20 ; MOY=26 accepted 
3) 38 receive (37) a RREP MaxSQ=102, REC=20 ; MOY=34 accepted 
2) 172 receive (29) a RREP MaxSQ=68, REC=20 ; MOY=34 accepted 
4) 38 receive (41) a RREP MaxSQ=123, REC=10 ; MOY=30 accepted 
3) 6 receive (17) a RREP MaxSQ=96, REC=20 ; MOY=32 accepted 
5) 55 receive (25) a RREP MaxSQ=137, REC=20 ; MOY=27 accepted 
7) 97 receive (10) a RREP MaxSQ=178, REC=20 ; MOY=25 accepted 
5) 112 receive (17) a RREP MaxSQ=101, REC=20 ; MOY=20 accepted 
1) 1 receive (40) a RREP MaxSQ=41, REC=20 ; MOY=41 accepted 
1) 71 receive (16) a RREP MaxSQ=16, REC=8 ; MOY=16 accepted 
6) 145 receive (0) a RREP MaxSQ=137026, REC=8 ; MOY=22837 accepted 
1) 118 receive (32003) a RREP MaxSQ=97002, REC=48501 ; MOY=97002 accepted 
7) 28 receive (0) a RREP MaxSQ=381028, REC=8 ; MOY=54432 accepted 
1) 76 receive (0) a RREP MaxSQ=17, REC=8 ; MOY=17 accepted 
1) 71 receive (16) a RREP MaxSQ=16, REC=8 ; MOY=16 accepted 
2) 76 receive (0) a RREP MaxSQ=33, REC=8 ; MOY=16 accepted 
7) 145 receive (33003) a RREP MaxSQ=234028, REC=48501 ; MOY=33432 refused 
2) 2 receive (17) a RREP MaxSQ=33, REC=8 ; MOY=16 accepted 
2) 71 receive (16) a RREP MaxSQ=32, REC=8 ; MOY=16 accepted 
1) 44 receive (0) a RREP MaxSQ=16, REC=8 ; MOY=16 accepted 
3) 71 receive (16) a RREP MaxSQ=48, REC=8 ; MOY=16 accepted 
3) 74 receive (12) a RREP MaxSQ=40, REC=9 ; MOY=13 accepted 
1) 171 receive (0) a RREP MaxSQ=98002, REC=49001 ; MOY=98002 accepted 
6) 99 receive (0) a RREP MaxSQ=363013, REC=49001 ; MOY=60502 accepted 
1) 45 receive (0) a RREP MaxSQ=98002, REC=49001 ; MOY=98002 accepted 
1) 2 receive (22003) a RREP MaxSQ=98002, REC=49001 ; MOY=98002 accepted 
4) 168 receive (29003) a RREP MaxSQ=99036, REC=49501 ; MOY=24759 refused 
2) 2 receive (18) a RREP MaxSQ=98021, REC=9 ; MOY=49010 accepted 
6) 112 receive (0) a RREP MaxSQ=138, REC=18 ; MOY=23 accepted 
1) 55 receive (36) a RREP MaxSQ=36, REC=18 ; MOY=36 accepted 
2) 55 receive (36) a RREP MaxSQ=73, REC=18 ; MOY=36 accepted 
1) 168 receive (56003) a RREP MaxSQ=100002, REC=50001 ; MOY=100002 accepted 
6) 17 receive (21003) a RREP MaxSQ=149068, REC=50001 ; MOY=24844 refused 
2) 168 receive (29003) a RREP MaxSQ=201004, REC=50501 ; MOY=100502 accepted 
2) 103 receive (0) a RREP MaxSQ=157004, REC=50501 ; MOY=78502 accepted 
3) 103 receive (0) a RREP MaxSQ=157036, REC=16 ; MOY=52345 accepted 
3) 58 receive (32) a RREP MaxSQ=74066, REC=16 ; MOY=24688 accepted 
8) 47 receive (0) a RREP MaxSQ=101134, REC=50501 ; MOY=12641 refused 
7) 96 receive (29) a RREP MaxSQ=190, REC=19 ; MOY=27 accepted 
5) 41 receive (84003) a RREP MaxSQ=395010, REC=51001 ; MOY=79002 accepted 
3) 55 receive (38) a RREP MaxSQ=112, REC=19 ; MOY=37 accepted 
4) 125 receive (30) a RREP MaxSQ=122, REC=19 ; MOY=30 accepted 
5) 125 receive (39) a RREP MaxSQ=158, REC=18 ; MOY=31 accepted 
1) 0 receive (38) a RREP MaxSQ=39, REC=19 ; MOY=39 accepted 
3) 168 receive (101002) a RREP MaxSQ=304006, REC=51501 ; MOY=101335 accepted 
2) 157 receive (0) a RREP MaxSQ=103014, REC=51501 ; MOY=51507 accepted 
6) 72 receive (0) a RREP MaxSQ=103076, REC=51501 ; MOY=17179 refused 
1) 71 receive (16) a RREP MaxSQ=16, REC=8 ; MOY=16 accepted 
2) 71 receive (16) a RREP MaxSQ=32, REC=8 ; MOY=16 accepted 
3) 71 receive (16) a RREP MaxSQ=48, REC=8 ; MOY=16 accepted 
4) 71 receive (16) a RREP MaxSQ=64, REC=8 ; MOY=16 accepted 
7) 99 receive (0) a RREP MaxSQ=363029, REC=8 ; MOY=51861 accepted 
5) 71 receive (16) a RREP MaxSQ=80, REC=8 ; MOY=16 accepted 
8) 99 receive (16) a RREP MaxSQ=363046, REC=8 ; MOY=45380 accepted 
6) 71 receive (16) a RREP MaxSQ=97, REC=8 ; MOY=16 accepted 
