Starting Simulation...
num_nodes is set 140
channel.cc:sendUp - Calc highestAntennaZ_ and distCST_
highestAntennaZ_ = 1.5,  distCST_ = 250.0
1) 128 receive (0) a RREP MaxSQ=3, REC=1 ; MOY=3 accepted 
4) 59 receive (0) a RREP MaxSQ=369167, REC=95001 ; MOY=92291 refused 
7) 83 receive (48) a RREP MaxSQ=437, REC=25 ; MOY=62 accepted 
2) 3 receive (0) a RREP MaxSQ=1102, REC=25 ; MOY=551 accepted 
1) 0 receive (49) a RREP MaxSQ=50, REC=25 ; MOY=50 accepted 
4) 87 receive (58) a RREP MaxSQ=226, REC=29 ; MOY=56 accepted 
1) 102 receive (0) a RREP MaxSQ=59, REC=29 ; MOY=59 accepted 
2) 133 receive (101003) a RREP MaxSQ=191056, REC=95501 ; MOY=95528 accepted 
1) 1 receive (58) a RREP MaxSQ=59, REC=29 ; MOY=59 accepted 
9) 112 receive (0) a RREP MaxSQ=192234, REC=95501 ; MOY=21359 refused 
1) 59 receive (0) a RREP MaxSQ=192002, REC=96001 ; MOY=192002 accepted 
11) 113 receive (48) a RREP MaxSQ=494, REC=25 ; MOY=44 accepted 
2) 75 receive (0) a RREP MaxSQ=1102, REC=25 ; MOY=551 accepted 
1) 83 receive (50) a RREP MaxSQ=50, REC=25 ; MOY=50 accepted 
2) 83 receive (50) a RREP MaxSQ=100, REC=25 ; MOY=50 accepted 
3) 83 receive (50) a RREP MaxSQ=151, REC=25 ; MOY=50 accepted 
1) 12 receive (1052) a RREP MaxSQ=1052, REC=526 ; MOY=1052 accepted 
2) 12 receive (1052) a RREP MaxSQ=2104, REC=526 ; MOY=1052 accepted 
Intermidiaire node found Black hole
6) 46 receive (14) a RREP MaxSQ=704100, REC=507 ; MOY=117350 accepted 
Intermidiaire node found Black hole
1) 12 receive (1052) a RREP MaxSQ=1052, REC=526 ; MOY=1052 accepted 
2) 12 receive (1052) a RREP MaxSQ=2104, REC=526 ; MOY=1052 accepted 
3) 19 receive (1014) a RREP MaxSQ=190081, REC=507 ; MOY=63360 accepted 
1) 67 receive (0) a RREP MaxSQ=193002, REC=96501 ; MOY=193002 accepted 
7) 89 receive (49) a RREP MaxSQ=179434, REC=25 ; MOY=25633 accepted 
3) 3 receive (50) a RREP MaxSQ=1153, REC=25 ; MOY=384 accepted 
3) 5 receive (0) a RREP MaxSQ=193084, REC=96501 ; MOY=64361 refused 
4) 3 receive (51) a RREP MaxSQ=1204, REC=25 ; MOY=301 accepted 
4) 19 receive (0) a RREP MaxSQ=384083, REC=97001 ; MOY=96020 refused 
3) 93 receive (49) a RREP MaxSQ=177, REC=25 ; MOY=59 accepted 
4) 93 receive (51) a RREP MaxSQ=225, REC=24 ; MOY=56 accepted 
17) 36 receive (33) a RREP MaxSQ=769, REC=25 ; MOY=45 accepted 
1) 31 receive (0) a RREP MaxSQ=51, REC=25 ; MOY=51 accepted 
5) 22 receive (0) a RREP MaxSQ=178307, REC=26 ; MOY=35661 accepted 
1) 0 receive (51) a RREP MaxSQ=51, REC=25 ; MOY=51 accepted 
5) 124 receive (18) a RREP MaxSQ=138233, REC=26 ; MOY=27646 accepted 
2) 72 receive (0) a RREP MaxSQ=1067, REC=26 ; MOY=533 accepted 
3) 72 receive (0) a RREP MaxSQ=1129, REC=31 ; MOY=376 accepted 
4) 72 receive (37) a RREP MaxSQ=1198, REC=34 ; MOY=299 accepted 
Intermidiaire node found Black hole
1) 47 receive (1022) a RREP MaxSQ=1014, REC=507 ; MOY=1014 accepted 
1) 12 receive (1052) a RREP MaxSQ=1052, REC=526 ; MOY=1052 accepted 
2) 12 receive (1052) a RREP MaxSQ=2104, REC=526 ; MOY=1052 accepted 
3) 77 receive (0) a RREP MaxSQ=531006, REC=97501 ; MOY=177002 accepted 
2) 59 receive (0) a RREP MaxSQ=192067, REC=32 ; MOY=96033 accepted 
1) 4 receive (163003) a RREP MaxSQ=195002, REC=97501 ; MOY=195002 accepted 
3) 76 receive (61) a RREP MaxSQ=233, REC=32 ; MOY=77 accepted 
7) 81 receive (65) a RREP MaxSQ=240239, REC=23 ; MOY=34319 accepted 
2) 4 receive (63) a RREP MaxSQ=195067, REC=32 ; MOY=97533 accepted 
3) 59 receive (65) a RREP MaxSQ=192132, REC=32 ; MOY=64044 accepted 
4) 76 receive (65) a RREP MaxSQ=298, REC=32 ; MOY=74 accepted 
3) 4 receive (65) a RREP MaxSQ=195132, REC=32 ; MOY=65044 accepted 
6) 22 receive (85) a RREP MaxSQ=178394, REC=43 ; MOY=29732 accepted 
5) 53 receive (0) a RREP MaxSQ=276238, REC=98001 ; MOY=55247 refused 
7) 20 receive (80) a RREP MaxSQ=328, REC=43 ; MOY=46 accepted 
1) 2 receive (86) a RREP MaxSQ=87, REC=43 ; MOY=87 accepted 
1) 81 receive (65) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
5) 72 receive (63) a RREP MaxSQ=1263, REC=32 ; MOY=252 accepted 
7) 46 receive (0) a RREP MaxSQ=901102, REC=98501 ; MOY=128728 accepted 
2) 81 receive (65) a RREP MaxSQ=130, REC=32 ; MOY=65 accepted 
8) 46 receive (58) a RREP MaxSQ=901167, REC=32 ; MOY=112645 accepted 
3) 81 receive (65) a RREP MaxSQ=195, REC=32 ; MOY=65 accepted 
4) 81 receive (65) a RREP MaxSQ=262, REC=33 ; MOY=65 accepted 
5) 81 receive (67) a RREP MaxSQ=327, REC=32 ; MOY=65 accepted 
9) 46 receive (65) a RREP MaxSQ=901232, REC=32 ; MOY=100136 accepted 
Intermidiaire node found Black hole
1) 12 receive (1052) a RREP MaxSQ=1052, REC=526 ; MOY=1052 accepted 
2) 12 receive (1052) a RREP MaxSQ=2104, REC=526 ; MOY=1052 accepted 
1) 19 receive (1014) a RREP MaxSQ=1014, REC=507 ; MOY=1014 accepted 
6) 72 receive (0) a RREP MaxSQ=199265, REC=99001 ; MOY=33210 refused 
2) 19 receive (65) a RREP MaxSQ=1081, REC=33 ; MOY=540 accepted 
1) 53 receive (0) a RREP MaxSQ=67, REC=33 ; MOY=67 accepted 
13) 86 receive (0) a RREP MaxSQ=1496, REC=33 ; MOY=115 accepted 
1) 4 receive (66) a RREP MaxSQ=67, REC=33 ; MOY=67 accepted 
2) 31 receive (25) a RREP MaxSQ=119, REC=34 ; MOY=59 accepted 
11) 51 receive (44) a RREP MaxSQ=434, REC=27 ; MOY=39 accepted 
4) 110 receive (0) a RREP MaxSQ=246085, REC=99501 ; MOY=61521 refused 
4) 83 receive (51) a RREP MaxSQ=205, REC=27 ; MOY=51 accepted 
1) 88 receive (0) a RREP MaxSQ=54, REC=27 ; MOY=54 accepted 
2) 88 receive (14) a RREP MaxSQ=1093, REC=519 ; MOY=546 accepted 
3) 19 receive (0) a RREP MaxSQ=1135, REC=27 ; MOY=378 accepted 
1) 23 receive (0) a RREP MaxSQ=54, REC=27 ; MOY=54 accepted 
1) 0 receive (52) a RREP MaxSQ=54, REC=27 ; MOY=54 accepted 
12) 51 receive (54) a RREP MaxSQ=487, REC=26 ; MOY=40 accepted 
2) 53 receive (0) a RREP MaxSQ=120, REC=26 ; MOY=60 accepted 
3) 53 receive (67) a RREP MaxSQ=188, REC=34 ; MOY=62 accepted 
2) 23 receive (54) a RREP MaxSQ=107, REC=26 ; MOY=53 accepted 
14) 86 receive (68) a RREP MaxSQ=1564, REC=34 ; MOY=111 accepted 
2) 4 receive (68) a RREP MaxSQ=135, REC=34 ; MOY=67 accepted 
2) 105 receive (0) a RREP MaxSQ=200036, REC=100001 ; MOY=100018 accepted 
4) 77 receive (195002) a RREP MaxSQ=731008, REC=100001 ; MOY=182752 accepted 
1) 4 receive (195002) a RREP MaxSQ=200002, REC=100001 ; MOY=200002 accepted 
4) 53 receive (68) a RREP MaxSQ=258, REC=35 ; MOY=64 accepted 
15) 86 receive (69) a RREP MaxSQ=1634, REC=35 ; MOY=108 accepted 
2) 4 receive (69) a RREP MaxSQ=200072, REC=35 ; MOY=100036 accepted 
1) 72 receive (0) a RREP MaxSQ=201002, REC=100501 ; MOY=201002 accepted 
1) 4 receive (200002) a RREP MaxSQ=201002, REC=100501 ; MOY=201002 accepted 
3) 88 receive (0) a RREP MaxSQ=1165, REC=36 ; MOY=388 accepted 
Intermidiaire node found Black hole
5) 53 receive (1025) a RREP MaxSQ=1322, REC=532 ; MOY=264 refused 
1) 53 receive (1025) a RREP MaxSQ=1014, REC=507 ; MOY=1014 accepted 
Intermidiaire node found Black hole
2) 53 receive (1025) a RREP MaxSQ=2028, REC=507 ; MOY=1014 accepted 
4) 88 receive (1039) a RREP MaxSQ=2230, REC=532 ; MOY=557 accepted 
5) 83 receive (14) a RREP MaxSQ=1270, REC=532 ; MOY=254 refused 
1) 78 receive (0) a RREP MaxSQ=202002, REC=101001 ; MOY=202002 accepted 
16) 86 receive (0) a RREP MaxSQ=203636, REC=101001 ; MOY=12727 refused 
Intermidiaire node found Black hole
1) 83 receive (14) a RREP MaxSQ=1065, REC=532 ; MOY=1065 accepted 
21) 95 receive (0) a RREP MaxSQ=4510, REC=36 ; MOY=214 accepted 
12) 97 receive (30) a RREP MaxSQ=2205, REC=36 ; MOY=183 accepted 
10) 139 receive (8) a RREP MaxSQ=192, REC=36 ; MOY=19 refused 
22) 95 receive (72) a RREP MaxSQ=4583, REC=36 ; MOY=208 accepted 
13) 97 receive (72) a RREP MaxSQ=2278, REC=36 ; MOY=175 accepted 
1) 139 receive (8) a RREP MaxSQ=73, REC=36 ; MOY=73 accepted 
4) 59 receive (65) a RREP MaxSQ=192205, REC=36 ; MOY=48051 accepted 
2) 78 receive (62) a RREP MaxSQ=202075, REC=36 ; MOY=101037 accepted 
1) 86 receive (71) a RREP MaxSQ=73, REC=36 ; MOY=73 accepted 
1) 4 receive (71) a RREP MaxSQ=73, REC=36 ; MOY=73 accepted 
5) 76 receive (0) a RREP MaxSQ=203300, REC=101501 ; MOY=40660 refused 
3) 26 receive (1024) a RREP MaxSQ=98105, REC=532 ; MOY=32701 accepted 
1) 3 receive (1053) a RREP MaxSQ=1065, REC=532 ; MOY=1065 accepted 
Intermidiaire node found Black hole
1) 88 receive (1065) a RREP MaxSQ=1068, REC=534 ; MOY=1068 accepted 
Intermidiaire node found Black hole
2) 67 receive (1041) a RREP MaxSQ=194016, REC=507 ; MOY=97008 accepted 
5) 93 receive (14) a RREP MaxSQ=1290, REC=532 ; MOY=258 refused 
1) 74 receive (14) a RREP MaxSQ=1065, REC=532 ; MOY=1065 accepted 
5) 92 receive (1049) a RREP MaxSQ=4284, REC=532 ; MOY=856 accepted 
2) 88 receive (1068) a RREP MaxSQ=2133, REC=532 ; MOY=1066 accepted 
4) 26 receive (0) a RREP MaxSQ=98156, REC=25 ; MOY=24539 accepted 
2) 74 receive (1065) a RREP MaxSQ=2130, REC=532 ; MOY=1065 accepted 
6) 92 receive (1065) a RREP MaxSQ=5349, REC=532 ; MOY=891 accepted 
3) 88 receive (1068) a RREP MaxSQ=3198, REC=532 ; MOY=1066 accepted 
1) 25 receive (0) a RREP MaxSQ=204002, REC=102001 ; MOY=204002 accepted 
7) 92 receive (0) a RREP MaxSQ=5406, REC=28 ; MOY=772 accepted 
6) 44 receive (0) a RREP MaxSQ=336, REC=29 ; MOY=56 accepted 
8) 89 receive (52) a RREP MaxSQ=179492, REC=29 ; MOY=22436 accepted 
7) 44 receive (58) a RREP MaxSQ=393, REC=28 ; MOY=56 accepted 
1) 110 receive (0) a RREP MaxSQ=58, REC=29 ; MOY=58 accepted 
2) 55 receive (0) a RREP MaxSQ=123, REC=29 ; MOY=61 accepted 
1) 0 receive (55) a RREP MaxSQ=58, REC=29 ; MOY=58 accepted 
8) 92 receive (57) a RREP MaxSQ=5466, REC=30 ; MOY=683 accepted 
Intermidiaire node found Black hole
18) 36 receive (52) a RREP MaxSQ=829, REC=30 ; MOY=46 accepted 
10) 46 receive (1014) a RREP MaxSQ=902301, REC=534 ; MOY=90230 accepted 
1) 93 receive (52) a RREP MaxSQ=60, REC=30 ; MOY=60 accepted 
10) 64 receive (14) a RREP MaxSQ=1203, REC=534 ; MOY=120 refused 
2) 25 receive (204002) a RREP MaxSQ=411004, REC=103501 ; MOY=205502 accepted 
5) 59 receive (1022) a RREP MaxSQ=193219, REC=507 ; MOY=38643 accepted 
3) 23 receive (0) a RREP MaxSQ=207109, REC=103501 ; MOY=69036 refused 
2) 83 receive (1065) a RREP MaxSQ=2133, REC=534 ; MOY=1066 accepted 
3) 67 receive (193003) a RREP MaxSQ=402018, REC=104001 ; MOY=134006 accepted 
1) 3 receive (1066) a RREP MaxSQ=1068, REC=534 ; MOY=1068 accepted 
10) 114 receive (14) a RREP MaxSQ=1392, REC=535 ; MOY=139 refused 
Intermidiaire node found Black hole
4) 19 receive (1014) a RREP MaxSQ=2149, REC=507 ; MOY=537 accepted 
5) 19 receive (1014) a RREP MaxSQ=3218, REC=534 ; MOY=643 accepted 
3) 25 receive (0) a RREP MaxSQ=411064, REC=30 ; MOY=137021 accepted 
4) 67 receive (0) a RREP MaxSQ=402078, REC=30 ; MOY=100519 accepted 
3) 83 receive (54) a RREP MaxSQ=2193, REC=30 ; MOY=731 accepted 
4) 88 receive (55) a RREP MaxSQ=3258, REC=30 ; MOY=814 accepted 
2) 123 receive (0) a RREP MaxSQ=83, REC=30 ; MOY=41 accepted 
4) 25 receive (60) a RREP MaxSQ=411124, REC=30 ; MOY=102781 accepted 
5) 62 receive (0) a RREP MaxSQ=267, REC=30 ; MOY=53 accepted 
1) 0 receive (59) a RREP MaxSQ=60, REC=30 ; MOY=60 accepted 
1) 76 receive (0) a RREP MaxSQ=209002, REC=104501 ; MOY=209002 accepted 
5) 77 receive (200002) a RREP MaxSQ=940010, REC=104501 ; MOY=188002 accepted 
1) 4 receive (201002) a RREP MaxSQ=209002, REC=104501 ; MOY=209002 accepted 
9) 89 receive (0) a RREP MaxSQ=179568, REC=38 ; MOY=19952 accepted 
19) 36 receive (0) a RREP MaxSQ=905, REC=38 ; MOY=47 accepted 
2) 86 receive (73) a RREP MaxSQ=149, REC=38 ; MOY=74 accepted 
2) 4 receive (74) a RREP MaxSQ=209078, REC=38 ; MOY=104539 accepted 
1) 93 receive (60) a RREP MaxSQ=60, REC=30 ; MOY=60 accepted 
10) 89 receive (58) a RREP MaxSQ=179630, REC=31 ; MOY=17963 accepted 
6) 19 receive (55) a RREP MaxSQ=3278, REC=30 ; MOY=546 accepted 
2) 93 receive (60) a RREP MaxSQ=122, REC=31 ; MOY=61 accepted 
3) 93 receive (62) a RREP MaxSQ=182, REC=30 ; MOY=60 accepted 
4) 93 receive (62) a RREP MaxSQ=242, REC=30 ; MOY=60 accepted 
5) 93 receive (62) a RREP MaxSQ=302, REC=30 ; MOY=60 accepted 
6) 93 receive (62) a RREP MaxSQ=362, REC=30 ; MOY=60 accepted 
7) 93 receive (62) a RREP MaxSQ=422, REC=30 ; MOY=60 accepted 
3) 31 receive (52) a RREP MaxSQ=179, REC=30 ; MOY=59 accepted 
8) 93 receive (62) a RREP MaxSQ=482, REC=30 ; MOY=60 accepted 
1) 98 receive (0) a RREP MaxSQ=211002, REC=105501 ; MOY=211002 accepted 
2) 9 receive (0) a RREP MaxSQ=211086, REC=105501 ; MOY=105543 accepted 
1) 4 receive (209002) a RREP MaxSQ=211002, REC=105501 ; MOY=211002 accepted 
6) 81 receive (67) a RREP MaxSQ=405, REC=39 ; MOY=67 accepted 
11) 46 receive (66) a RREP MaxSQ=902379, REC=39 ; MOY=82034 accepted 
2) 98 receive (0) a RREP MaxSQ=211080, REC=39 ; MOY=105540 accepted 
3) 9 receive (25) a RREP MaxSQ=211164, REC=39 ; MOY=70388 accepted 
2) 4 receive (77) a RREP MaxSQ=211080, REC=39 ; MOY=105540 accepted 
4) 9 receive (85) a RREP MaxSQ=211210, REC=23 ; MOY=52802 accepted 
8) 57 receive (0) a RREP MaxSQ=1496, REC=39 ; MOY=187 accepted 
9) 57 receive (78) a RREP MaxSQ=1574, REC=39 ; MOY=174 accepted 
12) 107 receive (96003) a RREP MaxSQ=610165, REC=106001 ; MOY=50847 refused 
2) 47 receive (0) a RREP MaxSQ=1092, REC=39 ; MOY=546 accepted 
3) 47 receive (52) a RREP MaxSQ=1171, REC=39 ; MOY=390 accepted 
1) 81 receive (78) a RREP MaxSQ=78, REC=39 ; MOY=78 accepted 
4) 47 receive (78) a RREP MaxSQ=1249, REC=39 ; MOY=312 accepted 
2) 81 receive (78) a RREP MaxSQ=156, REC=39 ; MOY=78 accepted 
5) 47 receive (28) a RREP MaxSQ=1309, REC=30 ; MOY=261 accepted 
5) 67 receive (60) a RREP MaxSQ=402138, REC=30 ; MOY=80427 accepted 
3) 123 receive (60) a RREP MaxSQ=143, REC=30 ; MOY=47 accepted 
6) 62 receive (60) a RREP MaxSQ=327, REC=30 ; MOY=54 accepted 
2) 0 receive (60) a RREP MaxSQ=120, REC=30 ; MOY=60 accepted 
5) 88 receive (72) a RREP MaxSQ=3338, REC=40 ; MOY=667 accepted 
3) 78 receive (73) a RREP MaxSQ=202153, REC=39 ; MOY=67384 accepted 
4) 78 receive (78) a RREP MaxSQ=202231, REC=39 ; MOY=50557 accepted 
3) 133 receive (55) a RREP MaxSQ=191134, REC=39 ; MOY=63711 accepted 
1) 81 receive (78) a RREP MaxSQ=78, REC=39 ; MOY=78 accepted 
3) 86 receive (77) a RREP MaxSQ=227, REC=39 ; MOY=75 accepted 
5) 78 receive (78) a RREP MaxSQ=202309, REC=39 ; MOY=40461 accepted 
2) 81 receive (78) a RREP MaxSQ=156, REC=39 ; MOY=78 accepted 
1) 64 receive (8) a RREP MaxSQ=80, REC=40 ; MOY=80 accepted 
3) 81 receive (78) a RREP MaxSQ=236, REC=40 ; MOY=78 accepted 
1) 64 receive (80) a RREP MaxSQ=80, REC=40 ; MOY=80 accepted 
3) 55 receive (66) a RREP MaxSQ=203, REC=40 ; MOY=67 accepted 
23) 95 receive (73) a RREP MaxSQ=4663, REC=40 ; MOY=202 accepted 
2) 64 receive (80) a RREP MaxSQ=160, REC=40 ; MOY=80 accepted 
24) 95 receive (80) a RREP MaxSQ=4744, REC=40 ; MOY=197 accepted 
3) 64 receive (80) a RREP MaxSQ=241, REC=40 ; MOY=80 accepted 
1) 46 receive (78) a RREP MaxSQ=78, REC=39 ; MOY=78 accepted 
3) 53 receive (70) a RREP MaxSQ=2110, REC=41 ; MOY=703 accepted 
1) 46 receive (197003) a RREP MaxSQ=215002, REC=107501 ; MOY=215002 accepted 
6) 77 receive (23) a RREP MaxSQ=940088, REC=39 ; MOY=156681 accepted 
2) 76 receive (66) a RREP MaxSQ=209080, REC=39 ; MOY=104540 accepted 
2) 46 receive (78) a RREP MaxSQ=215083, REC=40 ; MOY=107541 accepted 
3) 118 receive (27) a RREP MaxSQ=278084, REC=40 ; MOY=92694 accepted 
3) 46 receive (81) a RREP MaxSQ=215161, REC=39 ; MOY=71720 accepted 
7) 77 receive (78) a RREP MaxSQ=940166, REC=39 ; MOY=134309 accepted 
4) 46 receive (81) a RREP MaxSQ=215239, REC=39 ; MOY=53809 accepted 
1) 114 receive (0) a RREP MaxSQ=81, REC=40 ; MOY=81 accepted 
5) 46 receive (81) a RREP MaxSQ=215317, REC=39 ; MOY=43063 accepted 
3) 76 receive (78) a RREP MaxSQ=209158, REC=39 ; MOY=69719 accepted 
6) 46 receive (81) a RREP MaxSQ=215395, REC=39 ; MOY=35899 accepted 
5) 25 receive (0) a RREP MaxSQ=411206, REC=41 ; MOY=82241 accepted 
2) 139 receive (73) a RREP MaxSQ=153, REC=40 ; MOY=76 accepted 
7) 46 receive (81) a RREP MaxSQ=215477, REC=41 ; MOY=30782 accepted 
8) 46 receive (82) a RREP MaxSQ=215557, REC=40 ; MOY=26944 accepted 
4) 76 receive (78) a RREP MaxSQ=209236, REC=39 ; MOY=52309 accepted 
6) 25 receive (82) a RREP MaxSQ=411287, REC=40 ; MOY=68547 accepted 
7) 25 receive (82) a RREP MaxSQ=411367, REC=40 ; MOY=58766 accepted 
1) 88 receive (1068) a RREP MaxSQ=1071, REC=535 ; MOY=1071 accepted 
Intermidiaire node found Black hole
2) 88 receive (1071) a RREP MaxSQ=2140, REC=534 ; MOY=1070 accepted 
3) 88 receive (1071) a RREP MaxSQ=3208, REC=534 ; MOY=1069 accepted 
4) 64 receive (14) a RREP MaxSQ=1310, REC=534 ; MOY=327 refused 
11) 89 receive (1045) a RREP MaxSQ=180698, REC=534 ; MOY=16427 accepted 
4) 88 receive (1071) a RREP MaxSQ=4276, REC=534 ; MOY=1069 accepted 
Intermidiaire node found Black hole
3) 98 receive (1014) a RREP MaxSQ=212094, REC=507 ; MOY=70698 accepted 
7) 19 receive (1069) a RREP MaxSQ=4350, REC=536 ; MOY=621 accepted 
4) 106 receive (1022) a RREP MaxSQ=1193, REC=507 ; MOY=298 refused 
4) 81 receive (1014) a RREP MaxSQ=1308, REC=536 ; MOY=327 refused 
1) 88 receive (1071) a RREP MaxSQ=1073, REC=536 ; MOY=1073 accepted 
Intermidiaire node found Black hole
4) 133 receive (1024) a RREP MaxSQ=192148, REC=507 ; MOY=48037 accepted 
5) 133 receive (1024) a RREP MaxSQ=193220, REC=536 ; MOY=38644 accepted 
5) 76 receive (209002) a RREP MaxSQ=425238, REC=108001 ; MOY=85047 refused 
6) 47 receive (79) a RREP MaxSQ=1391, REC=41 ; MOY=231 accepted 
1) 76 receive (79) a RREP MaxSQ=82, REC=41 ; MOY=82 accepted 
1) 106 receive (0) a RREP MaxSQ=82, REC=41 ; MOY=82 accepted 
2) 50 receive (0) a RREP MaxSQ=109, REC=41 ; MOY=54 accepted 
1) 64 receive (14) a RREP MaxSQ=1014, REC=507 ; MOY=1014 accepted 
1) 4 receive (79) a RREP MaxSQ=82, REC=41 ; MOY=82 accepted 
6) 133 receive (1072) a RREP MaxSQ=194234, REC=507 ; MOY=32372 accepted 
12) 48 receive (0) a RREP MaxSQ=62471, REC=40 ; MOY=5205 accepted 
13) 48 receive (81) a RREP MaxSQ=62551, REC=40 ; MOY=4811 accepted 
7) 47 receive (82) a RREP MaxSQ=1472, REC=40 ; MOY=210 accepted 
4) 31 receive (69) a RREP MaxSQ=262, REC=41 ; MOY=65 accepted 
8) 47 receive (82) a RREP MaxSQ=1555, REC=41 ; MOY=194 accepted 
7) 125 receive (0) a RREP MaxSQ=358, REC=41 ; MOY=51 accepted 
2) 4 receive (82) a RREP MaxSQ=165, REC=41 ; MOY=82 accepted 
9) 47 receive (83) a RREP MaxSQ=1635, REC=40 ; MOY=181 accepted 
10) 47 receive (83) a RREP MaxSQ=1716, REC=40 ; MOY=171 accepted 
11) 47 receive (83) a RREP MaxSQ=1798, REC=41 ; MOY=163 accepted 
5) 31 receive (83) a RREP MaxSQ=342, REC=40 ; MOY=68 accepted 
6) 31 receive (83) a RREP MaxSQ=422, REC=40 ; MOY=70 accepted 
8) 19 receive (60) a RREP MaxSQ=4412, REC=31 ; MOY=551 accepted 
1) 81 receive (0) a RREP MaxSQ=62, REC=31 ; MOY=62 accepted 
1) 100 receive (0) a RREP MaxSQ=62, REC=31 ; MOY=62 accepted 
2) 88 receive (60) a RREP MaxSQ=1135, REC=31 ; MOY=567 accepted 
1) 0 receive (61) a RREP MaxSQ=62, REC=31 ; MOY=62 accepted 
9) 19 receive (62) a RREP MaxSQ=4474, REC=31 ; MOY=497 accepted 
2) 81 receive (118003) a RREP MaxSQ=217064, REC=108501 ; MOY=108532 accepted 
2) 100 receive (0) a RREP MaxSQ=217064, REC=108501 ; MOY=108532 accepted 
2) 0 receive (99003) a RREP MaxSQ=217064, REC=108501 ; MOY=108532 accepted 
3) 81 receive (217002) a RREP MaxSQ=435066, REC=109001 ; MOY=145022 accepted 
1) 137 receive (0) a RREP MaxSQ=218002, REC=109001 ; MOY=218002 accepted 
1) 0 receive (217003) a RREP MaxSQ=218002, REC=109001 ; MOY=218002 accepted 
4) 98 receive (211002) a RREP MaxSQ=431096, REC=109501 ; MOY=107774 refused 
1) 23 receive (25) a RREP MaxSQ=85, REC=42 ; MOY=85 accepted 
9) 93 receive (0) a RREP MaxSQ=567, REC=42 ; MOY=63 accepted 
12) 47 receive (83) a RREP MaxSQ=1883, REC=42 ; MOY=156 accepted 
1) 98 receive (79) a RREP MaxSQ=85, REC=42 ; MOY=85 accepted 
6) 124 receive (0) a RREP MaxSQ=138318, REC=42 ; MOY=23053 accepted 
1) 4 receive (84) a RREP MaxSQ=85, REC=42 ; MOY=85 accepted 
1) 112 receive (0) a RREP MaxSQ=220002, REC=110001 ; MOY=220002 accepted 
7) 62 receive (0) a RREP MaxSQ=220329, REC=110001 ; MOY=31475 refused 
9) 92 receive (60) a RREP MaxSQ=5531, REC=32 ; MOY=614 accepted 
10) 93 receive (62) a RREP MaxSQ=632, REC=32 ; MOY=63 accepted 
2) 79 receive (0) a RREP MaxSQ=106, REC=32 ; MOY=53 accepted 
1) 62 receive (61) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
1) 0 receive (63) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
6) 67 receive (0) a RREP MaxSQ=623140, REC=110501 ; MOY=103856 refused 
2) 3 receive (25) a RREP MaxSQ=1156, REC=44 ; MOY=578 accepted 
12) 89 receive (77) a RREP MaxSQ=180786, REC=44 ; MOY=15065 accepted 
4) 24 receive (0) a RREP MaxSQ=1262, REC=44 ; MOY=315 accepted 
7) 124 receive (86) a RREP MaxSQ=138406, REC=44 ; MOY=19772 accepted 
1) 4 receive (86) a RREP MaxSQ=88, REC=44 ; MOY=88 accepted 
8) 44 receive (59) a RREP MaxSQ=459, REC=33 ; MOY=57 accepted 
1) 93 receive (65) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
7) 133 receive (0) a RREP MaxSQ=417236, REC=111501 ; MOY=59605 refused 
3) 18 receive (0) a RREP MaxSQ=110, REC=32 ; MOY=36 accepted 
1) 45 receive (0) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
1) 60 receive (0) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
2) 137 receive (0) a RREP MaxSQ=218067, REC=32 ; MOY=109033 accepted 
2) 93 receive (65) a RREP MaxSQ=130, REC=32 ; MOY=65 accepted 
1) 133 receive (0) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
20) 36 receive (60) a RREP MaxSQ=971, REC=33 ; MOY=48 accepted 
1) 5 receive (0) a RREP MaxSQ=67, REC=33 ; MOY=67 accepted 
1) 93 receive (65) a RREP MaxSQ=66, REC=33 ; MOY=66 accepted 
21) 36 receive (66) a RREP MaxSQ=1036, REC=32 ; MOY=49 accepted 
3) 69 receive (0) a RREP MaxSQ=111, REC=32 ; MOY=37 accepted 
1) 121 receive (0) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
3) 79 receive (10) a RREP MaxSQ=185, REC=39 ; MOY=61 accepted 
25) 95 receive (0) a RREP MaxSQ=4811, REC=33 ; MOY=192 accepted 
1) 73 receive (0) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
1) 129 receive (0) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
5) 37 receive (0) a RREP MaxSQ=125, REC=32 ; MOY=25 refused 
3) 137 receive (65) a RREP MaxSQ=218132, REC=32 ; MOY=72710 accepted 
4) 123 receive (60) a RREP MaxSQ=208, REC=32 ; MOY=52 accepted 
2) 133 receive (65) a RREP MaxSQ=130, REC=32 ; MOY=65 accepted 
2) 93 receive (66) a RREP MaxSQ=131, REC=32 ; MOY=65 accepted 
3) 93 receive (66) a RREP MaxSQ=196, REC=32 ; MOY=65 accepted 
3) 133 receive (65) a RREP MaxSQ=197, REC=33 ; MOY=65 accepted 
